 992009 zhining   20   0 4784452  57276  22108 D  61.1   0.1   0:00.12 db_bench
 992009 zhining   20   0   12.3g   4.7g   4.0g S 227.8   7.6 311:07.18 db_bench
 992009 zhining   20   0   12.6g   5.3g   4.5g S 264.7   8.4 311:10.01 db_bench
 992009 zhining   20   0   12.6g   5.3g   4.5g S 205.9   8.4 311:12.92 db_bench
 992009 zhining   20   0   11.5g   4.0g   3.3g S 205.9   6.4 311:15.93 db_bench
 992009 zhining   20   0   11.7g   4.3g   3.6g S 194.1   6.9 311:17.82 db_bench
 992009 zhining   20   0   11.8g   4.5g   3.8g S 200.0   7.2 311:19.94 db_bench
 992009 zhining   20   0   12.5g   4.5g   3.8g S 222.2   7.2 311:22.93 db_bench
 992009 zhining   20   0   12.5g   5.1g   4.4g S 270.6   8.2 311:25.99 db_bench
 992009 zhining   20   0   12.5g   5.1g   4.4g S 494.1   8.2 311:30.08 db_bench
 992009 zhining   20   0   12.5g   5.1g   4.4g S 147.1   8.2 311:33.21 db_bench
 992009 zhining   20   0   12.5g   5.1g   4.4g S 200.0   8.2 311:37.11 db_bench
 992009 zhining   20   0   12.3g   4.8g   4.1g S  44.4   7.7 311:39.17 db_bench
 992009 zhining   20   0   12.3g   5.0g   4.3g S 364.7   8.0 311:41.94 db_bench
 992009 zhining   20   0   12.5g   4.7g   4.0g S 200.0   7.5 311:44.61 db_bench
 992009 zhining   20   0   12.3g   4.8g   4.1g S 223.5   7.7 311:47.43 db_bench
 992009 zhining   20   0   12.7g   5.3g   4.6g S 417.6   8.5 311:49.67 db_bench
 992009 zhining   20   0   12.7g   5.3g   4.6g S 458.8   8.5 311:53.23 db_bench
 992009 zhining   20   0   12.7g   5.3g   4.6g S 316.7   8.5 311:56.33 db_bench
 992009 zhining   20   0   12.4g   5.0g   4.3g S 258.8   8.0 312:00.37 db_bench
 992009 zhining   20   0   11.5g   4.1g   3.4g S 277.8   6.5 312:03.69 db_bench
 992009 zhining   20   0   11.6g   4.2g   3.5g S 264.7   6.7 312:06.70 db_bench
 992009 zhining   20   0   11.6g   4.2g   3.5g S 223.5   6.7 312:09.74 db_bench
 992009 zhining   20   0   11.6g   4.2g   3.5g S 205.6   6.7 312:12.41 db_bench
 992009 zhining   20   0   11.7g   4.4g   3.6g S 352.9   7.0 312:15.28 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 388.9   7.1 312:19.00 db_bench
 992009 zhining   20   0   12.0g   4.7g   4.0g S 122.2   7.5 312:21.27 db_bench
 992009 zhining   20   0   12.0g   4.7g   4.0g S 235.3   7.5 312:24.14 db_bench
 992009 zhining   20   0   11.9g   4.5g   3.8g S 235.3   7.3 312:27.24 db_bench
 992009 zhining   20   0   11.9g   4.5g   3.8g S 205.6   7.3 312:30.11 db_bench
 992009 zhining   20   0   11.9g   4.5g   3.8g S 505.9   7.3 312:34.19 db_bench
 992009 zhining   20   0   12.0g   4.6g   3.9g S 452.9   7.3 312:39.06 db_bench
 992009 zhining   20   0   12.3g   4.9g   4.2g S 217.6   7.8 312:41.81 db_bench
 992009 zhining   20   0   12.6g   5.3g   4.6g S 129.4   8.4 312:44.48 db_bench
 992009 zhining   20   0   13.1g   5.1g   4.4g S 223.5   8.2 312:46.75 db_bench
 992009 zhining   20   0   12.9g   5.4g   4.7g S 200.0   8.6 312:49.38 db_bench
 992009 zhining   20   0   12.9g   5.5g   4.8g S 200.0   8.9 312:52.59 db_bench
 992009 zhining   20   0   12.9g   5.5g   4.8g S 376.5   8.9 312:56.21 db_bench
 992009 zhining   20   0   12.2g   4.8g   4.1g S 411.8   7.7 312:59.75 db_bench
 992009 zhining   20   0   11.4g   4.0g   3.3g S 233.3   6.4 313:02.66 db_bench
 992009 zhining   20   0   11.7g   4.3g   3.6g S 311.8   6.9 313:05.61 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 366.7   7.1 313:08.26 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 305.9   7.1 313:11.39 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 288.2   7.1 313:14.41 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 329.4   7.1 313:18.26 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 264.7   7.1 313:22.00 db_bench
 992009 zhining   20   0   12.0g   4.4g   3.7g S 317.6   7.0 313:26.52 db_bench
 992009 zhining   20   0   11.9g   4.6g   3.8g S 229.4   7.3 313:30.26 db_bench
 992009 zhining   20   0   11.5g   4.1g   3.4g S 172.2   6.6 313:32.68 db_bench
 992009 zhining   20   0   11.7g   4.3g   3.6g S 255.6   6.9 313:35.28 db_bench
 992009 zhining   20   0   11.7g   4.3g   3.6g S 352.9   6.9 313:38.77 db_bench
 992009 zhining   20   0   12.0g   4.6g   3.9g S 252.9   7.4 313:42.09 db_bench
 992009 zhining   20   0   11.9g   4.2g   3.5g S 252.9   6.8 313:45.01 db_bench
 992009 zhining   20   0   11.9g   4.5g   3.8g S 229.4   7.3 313:48.15 db_bench
 992009 zhining   20   0   12.4g   5.0g   4.3g S 238.9   8.0 313:50.87 db_bench
 992009 zhining   20   0   12.4g   5.0g   4.3g S 300.0   8.0 313:55.18 db_bench
 992009 zhining   20   0   12.1g   4.6g   3.9g S 294.1   7.4 313:59.21 db_bench
 992009 zhining   20   0   12.3g   4.9g   4.2g S 229.4   7.9 314:01.90 db_bench
 992009 zhining   20   0   12.5g   4.9g   4.2g S 122.2   7.9 314:04.55 db_bench
 992009 zhining   20   0   12.5g   5.2g   4.5g S 233.3   8.3 314:07.38 db_bench
 992009 zhining   20   0   12.7g   5.1g   4.4g S 111.8   8.2 314:10.57 db_bench
 992009 zhining   20   0   12.7g   5.3g   4.6g S 258.8   8.5 314:13.25 db_bench
 992009 zhining   20   0   12.7g   5.3g   4.6g S 347.1   8.5 314:17.19 db_bench
 992009 zhining   20   0   12.5g   5.1g   4.4g S 238.9   8.2 314:20.80 db_bench
 992009 zhining   20   0   12.0g   4.7g   4.0g S 276.5   7.5 314:24.27 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 217.6   7.0 314:26.85 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 216.7   7.1 314:29.66 db_bench
 992009 zhining   20   0   11.6g   4.2g   3.5g S 205.9   6.8 314:32.44 db_bench
 992009 zhining   20   0   11.6g   4.3g   3.6g S 223.5   6.9 314:35.02 db_bench
 992009 zhining   20   0   11.9g   4.1g   3.4g S 211.8   6.6 314:37.65 db_bench
 992009 zhining   20   0   12.3g   5.0g   4.3g S 182.4   8.0 314:39.76 db_bench
 992009 zhining   20   0   12.3g   5.0g   4.3g S 235.3   8.0 314:42.21 db_bench
 992009 zhining   20   0   12.3g   5.0g   4.3g S 427.8   8.0 314:45.47 db_bench
 992009 zhining   20   0   12.3g   5.0g   4.3g S 294.1   8.0 314:48.97 db_bench
 992009 zhining   20   0   12.3g   5.0g   4.3g S 276.5   8.0 314:52.32 db_bench
 992009 zhining   20   0   12.1g   4.5g   3.8g S 438.9   7.2 314:56.06 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 182.4   7.1 315:00.07 db_bench
 992009 zhining   20   0   11.8g   4.2g   3.5g S 183.3   6.8 315:02.56 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 335.3   7.1 315:04.95 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 337.5   7.1 315:08.46 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 329.4   7.1 315:11.84 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 323.5   7.1 315:15.53 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 311.1   7.1 315:19.00 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 300.0   7.1 315:22.95 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 352.9   7.1 315:26.88 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 247.1   7.1 315:30.42 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 282.4   7.1 315:33.73 db_bench
 992009 zhining   20   0   11.9g   4.6g   3.8g S 252.9   7.3 315:37.62 db_bench
 992009 zhining   20   0   11.8g   4.5g   3.8g S 237.5   7.2 315:41.51 db_bench
 992009 zhining   20   0   11.9g   4.3g   3.6g S 323.5   6.9 315:44.26 db_bench
 992009 zhining   20   0   12.1g   4.7g   4.0g S 211.8   7.5 315:46.87 db_bench
 992009 zhining   20   0   12.5g   5.1g   4.4g S 129.4   8.2 315:48.61 db_bench
 992009 zhining   20   0   12.5g   5.1g   4.4g S 182.4   8.2 315:50.66 db_bench
 992009 zhining   20   0   12.8g   5.4g   4.7g S 335.3   8.6 315:54.82 db_bench
 992009 zhining   20   0   12.8g   5.0g   4.3g S 164.7   8.0 315:57.20 db_bench
 992009 zhining   20   0   12.8g   5.4g   4.7g S 172.2   8.7 315:59.42 db_bench
 992009 zhining   20   0   12.8g   5.4g   4.7g S 111.8   8.7 316:01.74 db_bench
 992009 zhining   20   0   12.7g   5.4g   4.7g S 270.6   8.6 316:04.85 db_bench
 992009 zhining   20   0   13.2g   5.8g   5.1g S 217.6   9.3 316:07.59 db_bench
 992009 zhining   20   0   13.2g   5.8g   5.1g S 217.6   9.3 316:10.17 db_bench
 992009 zhining   20   0   13.2g   5.8g   5.1g S 141.2   9.3 316:12.71 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 235.3   7.0 316:16.62 db_bench
 992009 zhining   20   0   11.8g   4.5g   3.8g S 223.5   7.2 316:19.30 db_bench
 992009 zhining   20   0   11.9g   4.5g   3.8g S 222.2   7.3 316:21.91 db_bench
 992009 zhining   20   0   12.0g   4.6g   3.9g S 200.0   7.4 316:24.80 db_bench
 992009 zhining   20   0   11.9g   4.2g   3.5g S 229.4   6.8 316:27.69 db_bench
 992009 zhining   20   0   12.0g   4.3g   3.6g S 211.8   6.9 316:30.34 db_bench
 992009 zhining   20   0   11.9g   4.6g   3.8g S 170.6   7.3 316:32.85 db_bench
 992009 zhining   20   0   11.9g   4.6g   3.8g S 305.6   7.3 316:36.02 db_bench
 992009 zhining   20   0   11.9g   4.6g   3.8g S 305.9   7.3 316:39.59 db_bench
 992009 zhining   20   0   11.9g   4.6g   3.8g S 252.9   7.3 316:43.14 db_bench
 992009 zhining   20   0   11.9g   4.6g   3.8g S 447.1   7.3 316:47.35 db_bench
 992009 zhining   20   0   11.9g   4.5g   3.8g S 238.9   7.2 316:51.22 db_bench
 992009 zhining   20   0   11.9g   4.5g   3.8g S 594.1   7.2 316:56.27 db_bench
 992009 zhining   20   0   11.9g   4.5g   3.8g S 433.3   7.2 317:01.55 db_bench
 992009 zhining   20   0   11.8g   4.3g   3.6g S 241.2   6.8 317:06.24 db_bench
 992009 zhining   20   0   11.8g   4.5g   3.7g S 311.8   7.1 317:09.13 db_bench
 992009 zhining   20   0   11.8g   4.5g   3.7g S 329.4   7.1 317:12.95 db_bench
 992009 zhining   20   0   11.8g   4.5g   3.7g S 294.1   7.1 317:16.88 db_bench
 992009 zhining   20   0   11.8g   4.5g   3.7g S 233.3   7.1 317:20.03 db_bench
 992009 zhining   20   0   11.8g   4.5g   3.7g S 294.1   7.1 317:23.24 db_bench
 992009 zhining   20   0   11.9g   4.5g   3.8g S 205.6   7.2 317:26.28 db_bench
 992009 zhining   20   0   11.9g   4.3g   3.6g S 223.5   6.9 317:29.93 db_bench
 992009 zhining   20   0   11.9g   4.5g   3.8g S 161.1   7.2 317:32.37 db_bench
 992009 zhining   20   0   11.7g   4.2g   3.5g S 238.9   6.8 317:35.42 db_bench
 992009 zhining   20   0   12.9g   5.3g   4.6g S 223.5   8.5 317:38.47 db_bench
 992009 zhining   20   0   12.9g   5.5g   4.8g S 316.7   8.8 317:40.95 db_bench
 992009 zhining   20   0   12.9g   5.5g   4.8g S 211.1   8.8 317:43.59 db_bench
 992009 zhining   20   0   12.9g   5.5g   4.8g S 141.2   8.8 317:45.60 db_bench
 992009 zhining   20   0   12.9g   5.4g   4.7g S 158.8   8.6 317:48.97 db_bench
 992009 zhining   20   0   13.1g   5.5g   4.8g S 188.9   8.8 317:51.01 db_bench
 992009 zhining   20   0   13.1g   5.8g   5.1g S 241.2   9.3 317:53.65 db_bench
 992009 zhining   20   0   13.0g   5.7g   4.9g S 217.6   9.1 317:56.94 db_bench
 992009 zhining   20   0   12.8g   5.5g   4.7g S 364.7   8.7 318:00.18 db_bench
 992009 zhining   20   0   12.8g   5.5g   4.7g S 264.7   8.7 318:03.76 db_bench
 992009 zhining   20   0   12.8g   5.5g   4.7g S 250.0   8.7 318:06.89 db_bench
 992009 zhining   20   0   12.4g   5.1g   4.4g S 223.5   8.1 318:09.85 db_bench
 992009 zhining   20   0   11.5g   3.9g   3.2g S 341.2   6.3 318:13.06 db_bench
 992009 zhining   20   0   12.0g   4.6g   3.9g S 264.7   7.4 318:17.16 db_bench
 992009 zhining   20   0   12.2g   4.8g   4.1g S 188.2   7.7 318:19.65 db_bench
 992009 zhining   20   0   12.2g   4.8g   4.1g S 172.2   7.7 318:21.88 db_bench
 992009 zhining   20   0   12.3g   4.9g   4.2g S 183.3   7.8 318:24.84 db_bench
 992009 zhining   20   0   12.4g   5.1g   4.4g S 200.0   8.1 318:27.90 db_bench
 992009 zhining   20   0   12.4g   5.1g   4.4g S 300.0   8.1 318:31.13 db_bench
 992009 zhining   20   0   12.3g   4.9g   4.1g S 205.9   7.8 318:34.39 db_bench
 992009 zhining   20   0   12.2g   4.7g   4.0g S 276.5   7.6 318:36.77 db_bench
 992009 zhining   20   0   12.2g   4.9g   4.2g S 270.6   7.8 318:39.30 db_bench
 992009 zhining   20   0   12.2g   4.8g   4.1g S 205.9   7.7 318:42.35 db_bench
 992009 zhining   20   0   12.2g   4.8g   4.1g S 161.1   7.7 318:45.31 db_bench
 992009 zhining   20   0   12.9g   5.6g   4.9g S 170.6   8.9 318:48.52 db_bench
 992009 zhining   20   0   12.9g   5.6g   4.9g S 229.4   8.9 318:50.74 db_bench
 992009 zhining   20   0   12.9g   5.6g   4.9g S  88.2   8.9 318:52.73 db_bench
 992009 zhining   20   0   12.8g   5.4g   4.7g S 444.4   8.6 318:56.37 db_bench
 992009 zhining   20   0   13.0g   5.7g   5.0g S 311.8   9.1 318:59.54 db_bench
 992009 zhining   20   0   12.1g   4.5g   3.8g S 382.4   7.2 319:03.28 db_bench
 992009 zhining   20   0   11.7g   4.4g   3.7g S 211.8   7.0 319:05.94 db_bench
 992009 zhining   20   0   11.8g   4.5g   3.8g S 244.4   7.2 319:08.25 db_bench
 992009 zhining   20   0   11.8g   4.2g   3.5g S 200.0   6.8 319:11.23 db_bench
 992009 zhining   20   0   12.2g   4.7g   4.0g S 229.4   7.5 319:13.84 db_bench
 992009 zhining   20   0   12.2g   4.3g   3.6g S 250.0   6.9 319:16.10 db_bench
 992009 zhining   20   0   12.2g   4.9g   4.2g S 194.1   7.8 319:19.37 db_bench
 992009 zhining   20   0   12.2g   4.9g   4.2g S 200.0   7.8 319:21.63 db_bench
 992009 zhining   20   0   12.2g   4.9g   4.2g S 252.9   7.8 319:24.70 db_bench
 992009 zhining   20   0   12.2g   4.9g   4.2g S 331.2   7.8 319:28.20 db_bench
 992009 zhining   20   0   12.2g   4.9g   4.2g S 238.9   7.8 319:31.78 db_bench
 992009 zhining   20   0   12.3g   4.9g   4.2g S 317.6   7.9 319:35.10 db_bench
 992009 zhining   20   0   12.3g   4.9g   4.2g S 288.2   7.9 319:39.54 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 194.1   7.1 319:42.55 db_bench
 992009 zhining   20   0   11.6g   4.3g   3.6g S 252.9   6.8 319:45.10 db_bench
 992009 zhining   20   0   11.7g   4.4g   3.7g S 216.7   7.0 319:47.76 db_bench
 992009 zhining   20   0   12.3g   4.9g   4.2g S 261.1   7.9 319:50.67 db_bench
 992009 zhining   20   0   12.1g   4.6g   3.8g S 194.1   7.3 319:53.21 db_bench
 992009 zhining   20   0   12.4g   5.0g   4.3g S 288.9   8.1 319:56.93 db_bench
 992009 zhining   20   0   12.4g   5.0g   4.3g S 276.5   8.1 320:00.60 db_bench
 992009 zhining   20   0   12.6g   5.2g   4.5g S 311.1   8.4 320:03.95 db_bench
 992009 zhining   20   0   12.3g   5.0g   4.3g S 347.1   8.0 320:07.42 db_bench
 992009 zhining   20   0   12.0g   4.6g   3.9g S 270.6   7.4 320:10.00 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 216.7   7.1 320:12.74 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 276.5   7.1 320:15.86 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 347.1   7.1 320:19.27 db_bench
 992009 zhining   20   0   12.0g   4.6g   3.9g S 252.9   7.4 320:23.25 db_bench
 992009 zhining   20   0   12.0g   4.6g   3.9g S 423.5   7.4 320:28.43 db_bench
 992009 zhining   20   0   12.0g   4.6g   3.9g S 294.1   7.4 320:31.84 db_bench
 992009 zhining   20   0   11.7g   4.3g   3.6g S 276.5   6.9 320:34.88 db_bench
 992009 zhining   20   0   11.8g   4.5g   3.7g S 264.7   7.1 320:38.08 db_bench
 992009 zhining   20   0   12.1g   4.8g   4.0g S 335.3   7.6 320:42.70 db_bench
 992009 zhining   20   0   12.1g   4.8g   4.0g S 252.9   7.6 320:46.10 db_bench
 992009 zhining   20   0   12.1g   4.8g   4.1g S 250.0   7.6 320:48.59 db_bench
 992009 zhining   20   0   12.1g   4.8g   4.1g S 238.9   7.6 320:51.33 db_bench
 992009 zhining   20   0   12.1g   4.8g   4.1g S 111.8   7.6 320:53.38 db_bench
 992009 zhining   20   0   12.4g   5.0g   4.3g S 258.8   8.0 320:57.01 db_bench
 992009 zhining   20   0   11.9g   4.4g   3.7g S 276.5   7.1 321:00.26 db_bench
 992009 zhining   20   0   11.6g   4.2g   3.5g S 223.5   6.7 321:03.00 db_bench
 992009 zhining   20   0   11.8g   4.5g   3.7g S 235.3   7.1 321:06.00 db_bench
 992009 zhining   20   0   12.4g   4.6g   3.9g S 158.8   7.4 321:08.49 db_bench
 992009 zhining   20   0   12.4g   5.0g   4.3g S 229.4   8.0 321:11.11 db_bench
 992009 zhining   20   0   12.5g   4.7g   4.0g S 338.9   7.6 321:14.01 db_bench
 992009 zhining   20   0   12.5g   5.1g   4.4g S 211.1   8.1 321:16.25 db_bench
 992009 zhining   20   0   12.5g   5.1g   4.4g S 311.1   8.1 321:19.73 db_bench
 992009 zhining   20   0   12.4g   5.1g   4.4g S 205.6   8.1 321:22.27 db_bench
 992009 zhining   20   0   12.5g   5.1g   4.4g S 170.6   8.2 321:25.21 db_bench
 992009 zhining   20   0   12.5g   4.9g   4.2g S 264.7   7.9 321:28.23 db_bench
 992009 zhining   20   0   12.6g   5.2g   4.5g S 217.6   8.4 321:31.26 db_bench
 992009 zhining   20   0   12.6g   5.2g   4.5g S 417.6   8.4 321:34.45 db_bench
 992009 zhining   20   0   12.7g   5.3g   4.6g S 429.4   8.5 321:37.43 db_bench
 992009 zhining   20   0   12.0g   4.6g   3.9g S 376.5   7.3 321:41.22 db_bench
 992009 zhining   20   0   11.4g   4.0g   3.3g S 205.6   6.4 321:44.03 db_bench
 992009 zhining   20   0   11.5g   4.2g   3.5g S 217.6   6.7 321:46.62 db_bench
 992009 zhining   20   0   11.4g   4.1g   3.4g S 247.1   6.5 321:49.32 db_bench
 992009 zhining   20   0   11.7g   4.3g   3.5g S 241.2   6.8 321:51.99 db_bench
 992009 zhining   20   0   11.7g   4.3g   3.6g S 316.7   6.9 321:54.93 db_bench
 992009 zhining   20   0   11.7g   4.3g   3.6g S 282.4   6.9 321:58.57 db_bench
 992009 zhining   20   0   11.7g   4.3g   3.6g S 258.8   6.9 322:01.91 db_bench
 992009 zhining   20   0   12.0g   4.6g   3.9g S 276.5   7.4 322:05.93 db_bench
 992009 zhining   20   0   12.0g   4.6g   3.9g S 311.8   7.4 322:08.91 db_bench
 992009 zhining   20   0   11.6g   4.1g   3.4g S 323.5   6.6 322:13.37 db_bench
 992009 zhining   20   0   11.6g   4.2g   3.5g S 258.8   6.7 322:18.03 db_bench
 992009 zhining   20   0   11.7g   4.4g   3.6g S 170.6   7.0 322:20.06 db_bench
 992009 zhining   20   0   11.7g   4.4g   3.6g S 350.0   7.0 322:23.29 db_bench
 992009 zhining   20   0   11.7g   4.4g   3.6g S 305.9   7.0 322:26.92 db_bench
 992009 zhining   20   0   11.7g   4.4g   3.6g S 335.3   7.0 322:30.86 db_bench
 992009 zhining   20   0   11.7g   4.4g   3.6g S 305.9   7.0 322:34.44 db_bench
 992009 zhining   20   0   11.7g   4.4g   3.6g S 317.6   7.0 322:38.08 db_bench
 992009 zhining   20   0   11.7g   4.4g   3.6g S 288.9   7.0 322:41.75 db_bench
 992009 zhining   20   0   11.9g   4.6g   3.9g S 252.9   7.3 322:44.68 db_bench
 992009 zhining   20   0   11.7g   4.2g   3.5g S 223.5   6.7 322:47.61 db_bench
 992009 zhining   20   0   11.7g   4.1g   3.4g S 305.9   6.6 322:51.02 db_bench
 992009 zhining   20   0   11.9g   4.6g   3.8g S 182.4   7.3 322:52.85 db_bench
 992009 zhining   20   0   12.0g   4.6g   3.9g S 172.2   7.4 322:55.57 db_bench
 992009 zhining   20   0   12.0g   4.6g   3.9g S 135.3   7.4 322:58.09 db_bench
 992009 zhining   20   0   12.0g   4.6g   3.9g S 211.8   7.4 323:00.72 db_bench
 992009 zhining   20   0   12.0g   4.6g   3.9g S 341.2   7.4 323:04.22 db_bench
 992009 zhining   20   0   12.1g   4.8g   4.1g S 261.1   7.6 323:08.46 db_bench
 992009 zhining   20   0   12.1g   4.8g   4.1g S 323.5   7.6 323:11.96 db_bench
 992009 zhining   20   0   12.1g   4.8g   4.1g S 127.8   7.6 323:14.96 db_bench
 992009 zhining   20   0   11.7g   4.3g   3.6g S 350.0   6.9 323:19.29 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 177.8   7.1 323:21.68 db_bench
 992009 zhining   20   0   11.8g   4.4g   3.7g S 317.6   7.1 323:24.30 db_bench
 992009 zhining   20   0   12.1g   4.7g   4.0g S 235.3   7.5 323:27.15 db_bench
 992009 zhining   20   0   12.4g   4.6g   3.9g S 158.8   7.4 323:29.71 db_bench
 992009 zhining   20   0   12.4g   5.1g   4.3g S 211.1   8.1 323:32.22 db_bench
 992009 zhining   20   0   12.0g   4.7g   4.0g S 344.4   7.5 323:35.30 db_bench
 992009 zhining   20   0   12.2g   4.6g   3.9g S 282.4   7.4 323:38.49 db_bench
 992009 zhining   20   0   12.2g   4.9g   4.1g S 361.1   7.8 323:41.25 db_bench
 992009 zhining   20   0   13.0g   5.6g   4.9g S 188.2   9.0 323:43.81 db_bench
 992009 zhining   20   0   13.0g   5.6g   4.9g S  94.1   9.0 323:45.82 db_bench
 992009 zhining   20   0   12.9g   5.5g   4.8g S 170.6   8.9 323:48.33 db_bench
 992009 zhining   20   0   13.1g   5.1g   4.4g S 294.1   8.2 323:50.89 db_bench
 992009 zhining   20   0   13.1g   5.7g   5.0g S 223.5   9.2 323:53.75 db_bench
 992009 zhining   20   0   13.1g   5.7g   5.0g S 223.5   9.2 323:56.38 db_bench
 992009 zhining   20   0   13.1g   5.7g   5.0g S 258.8   9.2 323:59.80 db_bench
 992009 zhining   20   0   13.1g   5.7g   5.0g S 270.6   9.2 324:02.91 db_bench
 992009 zhining   20   0   13.1g   5.7g   5.0g S 264.7   9.2 324:06.40 db_bench
 992009 zhining   20   0   13.1g   5.7g   5.0g S 335.3   9.2 324:10.25 db_bench
 992009 zhining   20   0   12.5g   5.1g   4.4g S 311.1   8.1 324:14.24 db_bench
 992009 zhining   20   0   11.5g   4.0g   3.3g S 205.9   6.5 324:17.31 db_bench
 992009 zhining   20   0   11.6g   4.2g   3.5g S 194.1   6.7 324:19.73 db_bench
 992009 zhining   20   0   11.7g   4.2g   3.5g S 217.6   6.8 324:22.45 db_bench
 992009 zhining   20   0   11.6g   4.2g   3.5g S 194.1   6.7 324:25.01 db_bench
 992009 zhining   20   0   11.7g   4.3g   3.6g S 217.6   6.9 324:27.60 db_bench
 992009 zhining   20   0   12.0g   4.6g   3.9g S 252.9   7.4 324:30.37 db_bench
 992009 zhining   20   0   12.0g   4.6g   3.9g S 382.4   7.4 324:33.52 db_bench
 992009 zhining   20   0   12.0g   4.6g   3.9g S 238.9   7.4 324:38.71 db_bench
 992009 zhining   20   0   11.9g   4.4g   3.7g S 294.1   7.1 324:42.40 db_bench
 992009 zhining   20   0   12.1g   4.7g   4.0g S 250.0   7.5 324:45.56 db_bench
 992009 zhining   20   0   12.0g   4.6g   3.8g S 358.8   7.3 324:49.89 db_bench
 992009 zhining   20   0   12.0g   4.7g   3.9g S 261.1   7.5 324:52.28 db_bench
 992009 zhining   20   0   11.9g   4.6g   3.8g S 229.4   7.3 324:54.23 db_bench
