2790227 zhining   20   0   14.4g   4.5g   3.9g S 382.4   7.3  12:58.84 db_bench
2790227 zhining   20   0   14.2g   4.1g   3.4g S 505.9   6.6  13:04.82 db_bench
2790227 zhining   20   0   14.4g   4.5g   3.8g S 376.5   7.2  13:10.03 db_bench
2790227 zhining   20   0   14.4g   4.3g   3.6g S 317.6   6.9  13:13.89 db_bench
2790227 zhining   20   0   14.4g   4.5g   3.8g S 205.9   7.2  13:16.25 db_bench
2790227 zhining   20   0   14.3g   4.5g   3.8g S 411.8   7.1  13:20.92 db_bench
2790227 zhining   20   0   14.4g   4.6g   3.9g S 417.6   7.3  13:26.46 db_bench
2790227 zhining   20   0   14.7g   4.8g   4.1g S 305.9   7.7  13:29.03 db_bench
2790227 zhining   20   0   14.7g   4.8g   4.2g S 562.5   7.7  13:34.62 db_bench
2790227 zhining   20   0   14.7g   4.8g   4.1g S 258.8   7.7  13:39.17 db_bench
2790227 zhining   20   0   15.2g   5.3g   4.6g S 511.8   8.5  13:43.33 db_bench
2790227 zhining   20   0   15.2g   5.3g   4.6g S 482.4   8.5  13:48.33 db_bench
2790227 zhining   20   0   15.0g   4.9g   4.2g S 311.8   7.9  13:53.06 db_bench
2790227 zhining   20   0   15.0g   5.3g   4.6g S 494.1   8.4  13:58.16 db_bench
2790227 zhining   20   0   14.6g   4.7g   4.0g S 576.5   7.5  14:04.39 db_bench
2790227 zhining   20   0   14.2g   4.4g   3.8g S 135.3   7.1  14:09.08 db_bench
2790227 zhining   20   0   14.3g   4.6g   3.9g S 205.9   7.3  14:10.48 db_bench
2790227 zhining   20   0   14.2g   4.4g   3.7g S 200.0   7.1  14:12.64 db_bench
2790227 zhining   20   0   13.8g   3.9g   3.3g S 425.0   6.3  14:15.78 db_bench
2790227 zhining   20   0   13.9g   4.1g   3.5g S 400.0   6.6  14:20.77 db_bench
2790227 zhining   20   0   14.0g   4.2g   3.5g S 323.5   6.7  14:23.93 db_bench
2790227 zhining   20   0   14.4g   4.7g   4.0g S 376.5   7.5  14:27.24 db_bench
2790227 zhining   20   0   14.4g   4.5g   3.8g S 388.2   7.1  14:31.93 db_bench
2790227 zhining   20   0   14.1g   4.3g   3.6g S 327.8   6.9  14:35.95 db_bench
2790227 zhining   20   0   14.1g   4.3g   3.6g S 123.5   6.9  14:39.42 db_bench
