 593465 zhining   20   0   14.3g   4.2g   3.6g S  52.9   6.7  12:20.18 db_bench
 593465 zhining   20   0   14.3g   4.2g   3.6g S 441.2   6.7  12:24.20 db_bench
 593465 zhining   20   0   14.3g   4.2g   3.6g S 370.6   6.7  12:26.72 db_bench
 593465 zhining   20   0   14.3g   4.2g   3.6g S  70.6   6.7  12:29.55 db_bench
 593465 zhining   20   0   14.3g   4.2g   3.6g S 423.5   6.7  12:33.74 db_bench
 593465 zhining   20   0   14.3g   4.2g   3.6g S 105.9   6.7  12:37.33 db_bench
 593465 zhining   20   0   14.3g   4.2g   3.6g S  61.1   6.7  12:40.08 db_bench
 593465 zhining   20   0   14.3g   4.2g   3.6g S 129.4   6.7  12:41.54 db_bench
 593465 zhining   20   0   14.3g   4.2g   3.6g S  47.1   6.7  12:42.77 db_bench
 593465 zhining   20   0   14.3g   4.2g   3.6g S 437.5   6.7  12:46.04 db_bench
 593465 zhining   20   0   14.3g   4.2g   3.6g S  16.7   6.7  12:47.94 db_bench
 593465 zhining   20   0   14.3g   4.2g   3.6g S  47.1   6.7  12:51.56 db_bench
 593465 zhining   20   0   14.3g   4.2g   3.6g S 170.6   6.7  12:54.75 db_bench
 593465 zhining   20   0   14.3g   4.2g   3.6g S 758.8   6.7  13:01.83 db_bench
 593465 zhining   20   0   14.6g   4.5g   3.9g S  41.2   7.2  13:07.02 db_bench
 593465 zhining   20   0   14.9g   4.7g   4.0g S 152.9   7.5  13:09.35 db_bench
 593465 zhining   20   0   15.1g   5.0g   4.4g S 411.8   8.1  13:13.99 db_bench
 593465 zhining   20   0   15.0g   4.9g   4.2g S 311.8   7.8  13:17.60 db_bench
 593465 zhining   20   0   15.0g   5.0g   4.3g S 211.8   8.0  13:21.31 db_bench
 593465 zhining   20   0   15.1g   5.1g   4.4g S 227.8   8.1  13:24.03 db_bench
 593465 zhining   20   0   15.1g   5.2g   4.5g S 500.0   8.3  13:29.30 db_bench
 593465 zhining   20   0   14.8g   4.5g   3.9g S 347.1   7.2  13:33.36 db_bench
 593465 zhining   20   0   14.5g   4.5g   3.9g S 435.3   7.3  13:37.09 db_bench
 593465 zhining   20   0   14.3g   4.4g   3.7g S 306.2   7.0  13:40.97 db_bench
 593465 zhining   20   0   13.8g   3.9g   3.2g S  94.1   6.2  13:44.35 db_bench
 593465 zhining   20   0   14.6g   4.4g   3.8g S 370.6   7.1  13:48.41 db_bench
 593465 zhining   20   0   14.6g   4.6g   4.0g S 252.9   7.4  13:52.31 db_bench
 593465 zhining   20   0   14.6g   4.6g   4.0g S 164.7   7.4  13:54.15 db_bench
 593465 zhining   20   0   14.9g   5.0g   4.3g S 341.2   8.0  13:57.53 db_bench
 593465 zhining   20   0   14.9g   5.0g   4.3g S 235.3   8.0  14:00.46 db_bench
 593465 zhining   20   0   14.9g   5.0g   4.3g S 117.6   8.0  14:02.21 db_bench
 593465 zhining   20   0   14.9g   5.0g   4.3g S 147.1   8.0  14:05.18 db_bench
 593465 zhining   20   0   14.9g   5.0g   4.3g S 382.4   8.0  14:10.04 db_bench
 593465 zhining   20   0   14.9g   5.0g   4.3g S 288.2   8.0  14:13.64 db_bench
 593465 zhining   20   0   14.9g   5.0g   4.3g S 276.5   8.0  14:16.57 db_bench
 593465 zhining   20   0   14.9g   5.0g   4.3g S 135.3   8.0  14:17.89 db_bench
 593465 zhining   20   0   14.9g   5.0g   4.3g S 311.1   8.0  14:21.02 db_bench
 593465 zhining   20   0   14.9g   5.0g   4.3g S 480.0   8.0  14:23.94 db_bench
 593465 zhining   20   0   14.9g   5.0g   4.3g S 147.1   8.0  14:25.67 db_bench
 593465 zhining   20   0   14.9g   5.0g   4.3g S 325.0   8.0  14:28.84 db_bench
 593465 zhining   20   0   14.9g   5.0g   4.3g S  29.4   8.0  14:31.06 db_bench
 593465 zhining   20   0   14.9g   5.0g   4.3g S 270.6   8.0  14:34.55 db_bench
 593465 zhining   20   0   14.9g   5.0g   4.3g S 141.2   8.0  14:36.52 db_bench
 593465 zhining   20   0   14.9g   5.0g   4.3g S 700.0   8.0  14:39.10 db_bench
 593465 zhining   20   0   14.9g   5.0g   4.3g S 600.0   8.0  14:46.33 db_bench
 593465 zhining   20   0   14.9g   5.0g   4.3g S 188.2   8.0  14:52.63 db_bench
